44,1,04,04,20,0,06,40,2,03,5,5,0,01,1,1,1, ,  ,11,/////,d/f            ,kA,kE
44,1,04,04,20,0,06,40,2,03,5,5,0,04,1,1,1, ,  ,11,/////,               ,kA,kE
44,2,04,04,26,0,22,00,2,03,7,3,0,01,0,0,2, ,  ,11,/////,               ,
44,1,04,04,27,2,08,00,1,01,5,1,0,01,1,1,1, ,  ,11,/////,d              ,
44,1,04,05,08,0,15,00,2,15,4,3,2,01,1,1,1, ,  ,11,/////,c-d-e          ,
44,1,04,05,13,1,18,25,1,02,2,1,5,04,2,1,2, ,  ,01,/////,               ,Neustrelitz
44,1,04,05,13,1,18,35,1,03,2,1,5,01,1,1,1, ,  ,01,/////,b-c-d          ,Neustrelitz
44,1,04,05,13,1,18,35,1,06,2,1,5,05,1,1,1, ,  ,01,/////,               ,Neustrelitz
44,1,04,05,13,1,18,35,1,01,2,1,5,11,0,2,1, ,  ,01,/////,               ,Neustrelitz
44,1,04,05,14,1,09,20,2,03,8,3,7,01,3,1,2, ,  ,01,/////,               ,kA; Neustrelitz
44,1,04,05,14,1,18,20,2,02,8,3,0,01,1,1,1, ,  ,04,/////,e              ,Hînow
44,1,04,05,14,1,18,20,2,02,8,3,0,02,1,1,1, ,  ,04,/////,               ,Hînow
44,1,04,05,30,0,17,40,2,04,7,5,0,01,1,1,1, ,  ,11,/////,f              ,
44,1,04,05,30,0,17,40,2,04,7,5,0,03,3,1,2, ,  ,11,/////,               ,
44,1,04,06,10,0,12,15,1,00,6,1,5,01,0,0,1, ,  ,11,/////,a/c-d-e        ,
44,1,04,06,12,0,16,10,2,02,8,5,5,01,1,1,1, ,  ,11,/////,a-b-c-d-e      ,
44,1,04,06,12,0,16,10,2,02,8,5,5,02,0,1,1, ,  ,11,/////,               ,
44,1,04,06,18,1,19,00,2,02,2,5,5,04,1,1,1, ,  ,11,/////,               ,Ingolstadt
44,1,04,06,20,1,16,45,2,01,8,3,7,01,0,0,1, ,  ,11,/////,a-b-c-d-e-f-g  ,kA,kE; Frankenwald
44,1,04,06,20,1,16,45,2,01,8,3,7,05,1,1,1, ,  ,11,/////,               ,kA,kE; Frankenwald
44,1,04,06,20,1,17,20,2,00,8,3,7,04,3,1,2, ,  ,11,/////,               ,A9 zw. Bayreuth und NÅrnberg
44,1,04,06,22,0,06,10,/,04,9,/,7,01,1,1,1, ,  ,11,/////,b-c-d-e-f      ,kA,kE
44,1,04,06,22,0,06,10,/,01,9,/,7,04,1,1,1, ,  ,11,/////,               ,kA
44,1,04,06,26,1,17,40,2,02,7,5,0,01,1,1,1, ,  ,11,/////,b-c-d-e-f      ,Kelheim
44,1,04,06,26,1,17,40,2,08,7,5,0,04,2,1,2, ,  ,11,/////,               ,kE; Kelheim-Pfaffenhofen
44,1,04,06,26,1,18,40,2,02,7,5,0,11,0,1,1, ,  ,11,/////,               ,kE; Pfaffenhofen
44,1,04,07,03,0,19,10,1,02,1,1,8,01,2,1,1, ,  ,11,/////,b              ,
44,1,04,08,12,1,18,00,1,01,3,1,5,02,1,1,1, ,  ,04,/////,               ,KetzÅr
44,1,04,08,15,1,18,45,1,00,1,1,0,02,1,1,1, ,  ,04,/////,               ,KetzÅr
44,1,04,08,16,1,09,35,2,01,6,1,8,01,1,1,1, ,  ,04,/////,b-c-d          ,KetzÅr
44,1,04,08,22,0,14,15,2,02,4,3,7,01,1,1,2, ,  ,11,/////,               ,
44,2,04,08,29,0,21,55,2,01,7,2,7,01,0,0,1, ,  ,11,/////,               ,kA,kE
44,1,04,09,07,0,17,00,1,02,5,1,0,03,2,1,2, ,  ,11,/////,               ,
44,1,04,09,07,0,17,10,1,01,5,1,0,11,2,1,1, ,  ,11,/////,               ,
44,1,04,09,07,0,17,20,1,01,5,1,0,02,1,1,1, ,  ,11,/////,               ,
44,1,04,09,07,0,17,30,1,01,5,1,0,01,1,1,1, ,  ,11,/////,f              ,
44,1,04,09,14,1,16,30,2,01,5,3,2,03,1,1,1, ,  ,11,/////,               ,Plech
44,1,04,09,14,1,16,30,2,01,5,3,2,11,0,1,1, ,  ,11,/////,               ,Plech
44,1,04,09,14,1,16,35,2,00,5,3,2,01,1,1,1, ,  ,11,/////,f              ,Plech
44,1,04,09,21,0,16,50,1,01,4,3,5,01,1,1,1, ,  ,11,/////,f              ,
44,1,04,09,21,0,16,50,1,01,4,3,5,04,2,1,1, ,  ,11,/////,               ,
44,1,04,09,30,0,17,45,2,01,/,3,/,02,1,1,1, ,  ,11,/////,               ,
44,1,04,10,02,0,14,45,2,05,8,3,5,02,2,1,2, ,  ,11,/////,               ,
44,1,04,10,02,0,15,15,2,01,8,3,5,11,1,1,1, ,  ,11,/////,               ,
44,1,04,10,04,0,16,00,2,02,7,5,7,01,0,1,1, ,  ,11,/////,               ,
44,1,04,10,04,0,16,00,2,02,7,5,7,02,0,1,1, ,  ,11,/////,               ,
44,1,04,10,11,0,07,20,1,01,1,1,8,02,1,1,1, ,  ,11,/////,               ,
44,1,04,10,14,2,16,00,2,01,8,3,7,03,1,1,1, ,  ,11,/////,               ,
44,1,04,10,24,0,10,15,1,01,3,1,0,01,1,1,1, ,  ,11,/////,               ,kA
44,1,04,12,03,2,10,10,2,05,7,5,1,04,1,1,1, ,  ,11,/////,               ,
44,1,04,12,22,0,12,50,2,01,7,5,8,03,1,1,2, ,  ,11,/////,               ,
44,2,04,12,25,0,21,30,1,06,8,3,7,01,1,0,2, ,  ,11,/////,               ,
44,1,05,01,17,0,16,05,1,01,1,1,0,02,1,1,1, ,  ,11,/////,               ,
44,2,05,01,23,0,22,15,2,01,8,3,0,01,1,0,2, ,  ,11,/////,               ,kA,kE
44,2,05,01,24,0,23,30,2,03,8,3,7,01,1,0,2, ,  ,11,/////,               ,
44,1,05,01,29,0,07,30,0,03,1,1,0,08,2,1,1, ,  ,11,810//,               ,
44,1,05,02,06,0,16,50,1,01,1,1,0,02,1,1,2, ,  ,11,/////,               ,
44,1,05,03,01,2,16,15,2,04,7,3,0,01,1,1,1, ,  ,11,/////,b-c-d-e-f      ,kA
44,1,05,03,01,2,16,15,2,04,7,3,0,04,3,1,2, ,  ,11,/////,               ,kA
44,1,05,03,01,2,16,15,2,02,7,3,0,05,1,1,1, ,  ,11,/////,               ,kA
44,1,05,03,01,2,16,15,2,02,7,3,0,11,1,1,1, ,  ,11,/////,               ,kA
44,1,05,03,02,2,07,15,1,08,5,1,8,01,1,1,1, ,  ,11,/////,c-d-e          ,
44,1,05,03,05,0,09,30,6,03,0,0,0,11,1,1,1, ,02,11,/////,               ,Eisnebel?
44,1,05,03,11,1,07,20,6,00,0,0,/,01,2,1,1, ,  ,11,/////,b/f            ,im Eisnebel Åber einem Feld bei Garching
44,1,05,03,22,2,17,00,2,01,8,3,7,04,1,1,1, ,  ,11,/////,               ,
44,1,05,03,25,1,13,30,2,00,8,3,7,01,0,0,1, ,  ,04,/////,               ,Hînow
44,1,05,03,28,1,10,40,1,05,6,1,8,07,1,1,1, ,  ,04,/////,d              ,KetzÅr
44,1,05,03,28,1,11,15,1,02,6,1,8,01,0,1,1, ,  ,04,/////,d              ,KetzÅr
44,1,05,03,28,1,17,30,/,01,/,/,7,02,1,1,1, ,  ,11,/////,               ,Marktschorgast
44,1,05,04,15,0,06,20,0,01,2,1,5,10,0,0,2, ,  ,11,80303,               ,
44,2,05,04,16,0,23,00,2,01,4,3,0,01,1,0,1, ,  ,11,/////,b-c-d-e-f      ,kA,kE
44,1,05,04,23,0,12,45,2,09,8,3,7,01,2,1,1, ,  ,11,/////,b-c-d-e-f      ,
44,1,05,04,28,2,08,15,2,08,7,3,7,01,1,1,2, ,  ,11,/////,               ,kA
44,1,05,04,28,2,08,35,2,02,7,3,7,04,1,1,1, ,  ,11,/////,               ,
44,1,05,04,28,2,08,35,2,02,7,3,7,06,2,1,1, ,  ,11,/////,               ,
44,1,05,04,28,0,17,00,2,03,6,3,7,04,2,1,2, ,  ,11,/////,               ,
44,1,05,04,28,0,17,15,2,02,6,3,7,01,0,1,1, ,  ,11,/////,d              ,
44,1,05,04,28,0,17,15,2,02,6,3,7,11,3,1,2, ,  ,11,/////,               ,extrem hell und gro·
44,1,05,04,28,0,17,15,2,01,6,3,7,12,0,1,1, ,  ,11,/////,               ,
44,1,05,05,03,2,16,20,2,01,5,3,5,01,0,1,1, ,  ,11,/////,c-d-e-f        ,
44,1,05,05,05,1,15,55,2,04,4,1,5,01,1,1,1, ,  ,04,/////,b-c-d-e-f      ,Riewend
44,1,05,05,05,1,15,55,2,02,4,1,5,02,0,1,1, ,  ,04,/////,               ,Riewend
44,1,05,05,05,1,15,55,2,04,4,1,5,05,2,1,1, ,  ,04,/////,               ,Riewend
44,1,05,05,05,1,17,30,1,06,2,3,5,01,0,1,1, ,  ,04,/////,d              ,KetzÅr
44,1,05,05,05,1,18,15,1,02,2,3,5,11,0,1,1, ,  ,04,/////,               ,KetzÅr
44,1,05,05,10,0,05,55,2,03,7,3,7,01,0,1,1, ,  ,11,/////,c-d-e-f        ,
44,1,05,05,10,0,06,00,2,01,7,3,7,03,0,1,1, ,  ,11,/////,               ,
44,1,05,05,10,0,06,00,2,01,7,3,7,05,1,1,1, ,  ,11,/////,               ,
44,1,05,05,13,2,06,30,2,27,7,3,0,01,2,1,2, ,  ,11,/////,               ,
44,1,05,05,14,0,08,00,2,30,8,5,7,01,1,1,2, ,  ,11,/////,               ,
44,1,05,05,20,1,16,00,2,12,7,5,0,01,1,1,1, ,  ,07,/////,d              ,A9 NÅrnberg -> Hermsdorf
44,1,05,05,21,1,13,00,2,05,8,3,7,01,1,1,2, ,  ,04,/////,               ,KetzÅr
44,1,05,05,23,1,10,00,/,09,9,/,5,01,2,1,1, ,  ,04,/////,c-d-e/g-h-a    ,KetzÅr
44,1,05,05,25,1,17,45,1,01,7,1,5,02,1,1,1, ,  ,04,/////,               ,KetzÅr
44,1,05,05,26,1,11,40,1,01,6,1,0,01,2,1,1, ,  ,04,/////,g-h-a          ,A10 sÅdl. Berliner Ring
44,1,05,05,31,0,16,45,2,02,4,3,5,01,1,1,1, ,  ,11,/////,c-d-e-f        ,
44,1,05,06,02,0,16,45,1,01,7,1,0,01,1,1,1, ,  ,11,/////,c-d-e          ,
44,1,05,06,05,0,15,50,2,09,8,3,2,01,1,1,1, ,  ,11,/////,a-b-c-d-e-f-g  ,
44,1,05,06,05,0,17,00,2,02,8,3,2,02,1,1,2, ,  ,11,/////,               ,
44,1,05,06,05,0,17,05,2,01,8,3,2,03,1,1,1, ,  ,11,/////,               ,
44,1,05,06,22,2,12,00,2,12,8,3,0,01,2,1,2, ,  ,11,/////,               ,
44,1,05,07,14,0,17,20,1,01,3,1,0,02,0,1,1, ,  ,11,/////,               ,kA
44,1,05,07,14,0,17,20,1,01,3,1,0,11,1,1,1, ,  ,11,/////,               ,kA
44,1,05,07,14,0,17,20,1,01,3,1,0,18,2,0,2, ,  ,11,/////,               ,kA
44,1,05,08,06,0,13,00,2,15,8,3,2,01,2,1,2, ,  ,11,/////,               ,
44,1,05,08,06,0,16,00,2,00,8,5,2,02,1,1,1, ,  ,11,/////,               ,
44,1,05,08,15,1,14,30,2,03,7,3,2,01,1,1,2, ,  ,04,/////,               ,kA; KetzÅr
44,1,05,08,20,1,12,00,1,02,3,1,5,01,1,1,1, ,  ,04,/////,c-d-e          ,KetzÅr
44,1,05,09,20,0,06,10,1,01,2,1,0,08,1,0,1, ,  ,11,808//,               ,
44,1,05,09,21,0,06,10,1,02,1,1,0,08,0,0,1, ,  ,11,807//,               ,
44,1,05,10,18,0,17,10,1,01,1,1,0,08,1,0,1, ,  ,11,804//,               ,
44,1,05,10,19,2,17,00,2,01,6,5,7,04,1,1,1, ,  ,11,/////,               ,
44,1,05,11,02,1,15,10,/,01,9,/,8,02,1,1,2, ,  ,04,/////,               ,KetzÅr
44,1,05,11,04,1,12,30,2,02,8,3,7,01,1,1,1, ,  ,04,/////,b-c-d-e-f      ,Hînow
44,1,05,11,04,1,12,30,2,02,8,3,7,04,2,1,2, ,  ,04,/////,               ,Hînow
44,1,05,11,04,1,12,30,2,01,8,3,7,11,0,1,1, ,  ,04,/////,               ,Hînow
44,1,05,11,08,2,16,20,1,01,1,1,0,04,1,1,1, ,  ,11,/////,               ,
44,2,05,11,15,2,18,00,2,08,7,3,5,02,1,0,1, ,  ,11,/////,               ,
44,2,05,11,15,0,20,15,2,20,8,3,0,01,1,0,2, ,  ,11,/////,               ,
44,2,05,11,15,0,20,15,2,02,8,3,0,05,1,0,1, ,  ,11,/////,               ,
44,2,05,11,17,0,18,10,2,01,8,1,2,10,2,3,2, ,  ,11,80104,               ,
44,1,05,11,26,0,09,00,2,09,3,5,0,01,0,1,1, ,  ,11,/////,b/f            ,
44,1,05,11,27,0,11,00,/,02,/,1,5,01,0,0,1, ,  ,11,/////,b-c-d          ,
44,1,05,11,28,0,10,45,2,05,8,3,7,01,1,0,1, ,  ,11,/////,b-c-d-e-f      ,
44,1,05,12,02,0,08,30,6,00,0,0,/,01,3,1,1, ,  ,11,/////,b/f            ,Eisnadeln Åber einem Feld bei Schweitenkirchen
44,1,05,12,20,0,12,25,2,14,7,5,7,01,1,1,1, ,  ,11,/////,b-c-d-e-f      ,
44,1,05,12,20,0,12,25,2,14,7,5,7,04,2,1,1, ,  ,11,/////,               ,UH
44,1,05,12,29,0,15,00,2,02,/,/,/,08,2,0,1, ,  ,11,812//,               ,
44,1,06,01,12,1,12,30,2,03,7,5,0,02,1,1,1, ,  ,11,/////,               ,A92 Dingolfing -> MÅnchen
44,1,06,01,12,1,12,30,2,03,7,5,0,03,3,1,2, ,  ,11,/////,               ,A92 Dingolfing -> MÅnchen
44,1,06,02,09,1,10,00,2,01,7,/,2,02,3,1,2, ,  ,11,/////,               ,A92 MÅnchen -> Dingolfing
44,1,06,02,28,2,08,50,2,09,8,3,7,01,1,1,1, ,  ,11,/////,b-c-d-e-f      ,
44,1,06,02,28,2,08,50,2,08,8,3,7,04,1,1,1, ,  ,11,/////,               ,
44,1,06,02,28,2,08,50,2,05,8,3,7,05,1,1,1, ,  ,11,/////,               ,
44,1,06,02,28,2,08,50,2,05,8,3,7,11,1,1,1, ,  ,11,/////,               ,
44,1,06,03,08,2,12,15,1,02,6,1,8,01,1,1,2, ,  ,11,/////,               ,
44,1,06,03,08,2,12,15,1,02,6,1,8,02,2,1,2, ,  ,11,/////,               ,
44,2,06,03,09,0,19,25,1,02,8,1,8,01,1,0,2, ,  ,11,/////,               ,kA,kE
44,1,06,03,24,2,07,25,1,00,1,5,0,03,1,1,1, ,  ,11,/////,               ,Kondensstreifen
44,1,06,03,24,2,07,40,1,02,1,5,0,01,0,1,1, ,  ,11,/////,b-c-d-e-f      ,
44,1,06,03,24,2,07,40,1,02,1,5,0,02,0,1,1, ,  ,11,/////,               ,
44,1,06,03,29,0,17,15,1,06,7,1,2,01,1,1,1, ,  ,11,/////,b/d/f          ,
44,1,06,03,29,0,17,15,1,06,7,1,2,11,1,1,1, ,  ,11,/////,               ,
44,1,06,03,29,0,17,30,1,04,7,1,2,03,1,1,1, ,  ,11,/////,               ,
44,1,06,03,29,0,18,15,1,00,7,1,2,02,0,1,1, ,  ,11,/////,               ,
44,1,06,04,02,0,12,30,1,00,3,1,5,01,1,1,1, ,00,11,/////,c-d-e          ,
44,1,06,04,04,0,06,05,0,01,1,1,5,08,2,0,1, ,  ,11,804//,               ,
44,1,06,04,04,2,16,10,2,06,8,3,7,01,1,1,1, ,  ,11,/////,b-c-d-e-f      ,
44,1,06,04,04,2,16,50,2,02,8,3,7,05,1,1,1, ,  ,11,/////,               ,
44,1,06,04,04,2,16,50,2,02,8,3,7,11,0,1,1, ,  ,11,/////,               ,
44,1,06,04,19,1,18,00,2,01,8,3,0,01,0,1,1, ,  ,04,/////,d              ,KetzÅr
44,1,06,04,19,1,18,20,2,02,8,3,0,08,0,0,1, ,  ,04,807//,               ,KetzÅr
44,1,06,04,24,0,07,15,2,09,4,5,0,01,1,1,1, ,  ,11,/////,a-b-c-d-e-f    ,
44,1,06,04,25,2,08,30,2,09,8,3,7,01,1,1,2, ,  ,11,/////,               ,
44,1,06,04,25,0,18,20,2,02,9,3,7,03,0,1,1, ,  ,11,/////,               ,
44,1,06,04,30,1,09,45,1,02,6,1,5,01,1,1,1, ,  ,11,/////,b-c-d          ,Brannenburg
44,1,06,05,01,0,15,45,2,08,8,3,0,01,0,1,1, ,  ,11,/////,b-c-d-e-f      ,
44,1,06,05,06,1,10,30,1,02,8,1,0,01,1,1,1, ,  ,04,/////,d              ,KetzÅr
44,1,06,05,15,0,14,40,2,01,8,3,0,01,1,1,1, ,  ,11,/////,b-c-d-e-f      ,
44,1,06,05,17,2,16,40,2,01,6,5,/,01,1,1,1, ,  ,11,/////,d-e-f          ,
44,1,06,05,17,2,16,40,2,03,6,5,/,03,2,1,2, ,  ,11,/////,               ,
44,1,06,05,17,2,16,40,2,01,6,5,/,13,1,0,1, ,  ,11,/////,               ,25¯-60¯ W
44,1,06,05,17,2,17,00,2,01,6,5,/,11,2,1,1, ,  ,11,/////,               ,
44,1,06,05,19,0,18,40,1,02,3,1,5,03,0,1,1, ,05,11,/////,               ,
44,1,06,05,20,0,12,10,2,01,8,3,7,01,0,1,2, ,00,11,/////,               ,
44,1,06,06,16,2,11,30,2,41,7,3,0,01,3,1,2, ,10,11,/////,               ,UH
44,1,06,06,16,0,18,00,2,02,6,5,0,03,1,1,1, ,03,11,/////,               ,
44,1,06,06,29,2,06,10,2,03,7,5,7,01,0,1,1, ,  ,11,/////,b-c-d-e-f      ,
44,1,06,07,23,0,15,30,2,02,4,1,5,01,1,1,1, ,  ,11,/////,b-c-d          ,
44,1,06,08,06,1,16,00,2,01,4,5,2,02,1,1,1, ,//,28,/////,               ,Rom
44,1,06,08,07,1,12,00,1,01,3,1,0,01,1,1,1, ,//,28,/////,c-d-e          ,Rom
44,1,06,08,09,1,07,30,1,18,8,5,0,01,1,1,1, ,06,28,/////,c-d-e          ,Rom
44,1,06,08,12,1,17,30,2,06,7,5,8,01,0,1,1, ,  ,04,/////,d              ,Liebenhof
44,1,06,08,12,1,17,30,2,06,7,5,8,04,1,1,1, ,  ,04,/////,               ,Liebenhof
44,1,06,08,12,1,17,30,2,06,7,5,8,05,0,1,1, ,  ,04,/////,               ,Liebenhof
44,1,06,08,14,1,16,40,2,04,6,5,5,01,1,1,1, ,  ,04,/////,b-c-d-e-f      ,KetzÅr
44,1,06,08,14,1,16,40,2,04,6,5,5,04,1,1,1, ,  ,04,/////,               ,KetzÅr
44,1,06,08,14,1,16,40,2,04,6,5,5,05,1,1,1, ,  ,04,/////,               ,KetzÅr
44,1,06,08,14,1,16,40,2,02,6,5,5,16,0,1,1, ,  ,04,/////,               ,KetzÅr
44,1,06,08,14,1,17,05,2,04,6,5,5,11,0,1,1, ,  ,04,/////,               ,KetzÅr
44,1,06,08,24,1,10,50,2,10,8,3,8,01,0,1,1, ,  ,04,/////,c-d-e          ,Trebbin
44,1,06,08,24,1,10,50,2,07,8,3,8,07,3,1,1, ,  ,04,/////,               ,Trebbin
44,1,06,08,24,1,16,00,1,03,3,3,0,01,1,1,1, ,  ,04,/////,c-d-e-f        ,JÅterbog
44,1,06,08,24,1,16,45,1,01,3,3,0,03,3,0,2, ,  ,04,/////,               ,JÅterbog
44,1,06,09,03,0,16,00,2,00,9,5,8,03,1,1,2, ,  ,11,/////,               ,
44,1,06,09,06,0,17,15,2,01,5,5,8,03,1,1,1, ,  ,11,/////,               ,
44,1,06,09,06,0,17,15,2,01,5,5,8,11,0,1,1, ,  ,11,/////,               ,
44,1,06,09,16,1,11,30,2,03,6,3,8,01,0,1,1, ,  ,26,/////,d-e-f          ,kA; Roden
44,1,06,09,16,1,11,30,2,01,6,3,8,02,1,1,1, ,  ,26,/////,               ,kA; Roden
44,1,06,09,16,1,11,30,2,03,6,3,8,05,3,1,1, ,  ,26,/////,               ,kA; Roden
44,1,06,09,28,0,17,00,1,04,/,1,/,01,0,1,1, ,  ,11,/////,b/f            ,
44,1,06,09,29,0,18,20,1,01,2,1,7,02,0,1,1, ,  ,11,/////,               ,
44,1,06,10,01,0,12,00,2,18,8,5,8,01,1,1,1, ,05,11,/////,b-c-d-e-f      ,
44,1,06,10,01,0,14,00,2,03,8,5,8,04,1,1,1, ,03,11,/////,               ,
44,1,06,10,01,0,14,00,2,03,8,5,8,05,1,1,1, ,03,11,/////,               ,
44,1,06,10,06,0,17,30,/,01,9,1,2,03,1,1,1, ,//,11,/////,               ,
44,1,06,10,09,0,15,30,1,00,2,1,0,02,1,1,1, ,//,11,/////,               ,
44,2,06,10,09,0,19,00,1,02,3,1,0,08,1,0,1, ,//,11,807//,               ,
44,1,06,10,10,2,06,15,1,02,2,1,0,08,1,0,1, ,//,11,810//,               ,ab -3 Grad Sonnenhîhe
44,1,06,10,12,2,06,35,1,02,5,1,0,08,1,4,1, ,//,11,803//,               ,
44,1,06,10,12,2,09,45,1,00,3,1,0,03,0,1,1, ,//,11,/////,               ,
44,1,06,10,12,0,17,20,1,02,9,1,8,08,2,4,1, ,//,11,810//,               ,bis -3 Grad Sonnenhîhe
44,1,06,10,13,2,10,50,2,00,7,5,0,02,1,1,1, ,//,11,/////,               ,
44,1,06,10,18,2,11,45,2,03,7,5,8,01,1,1,1, ,  ,11,/////,               ,b-c-d-e;kA,kE
44,1,06,10,18,2,11,45,2,03,7,5,8,05,1,1,1, ,  ,11,/////,               ,kA,kE
44,1,06,10,18,2,14,00,2,00,7,5,8,03,0,1,1, ,  ,11,/////,               ,
44,1,06,10,21,0,12,15,/,03,9,/,/,01,1,1,1, ,//,11,/////,b-c-d-e-f      ,
44,1,06,10,21,0,12,15,/,03,9,1,/,05,1,1,1, ,//,11,/////,               ,
44,1,06,10,22,0,15,30,2,03,8,5,7,01,0,1,1, ,  ,11,/////,b-c-d-e-f      ,
44,1,06,10,22,0,15,30,2,01,8,5,7,04,1,0,2, ,  ,11,/////,               ,
44,1,06,10,28,1,10,15,2,04,8,3,2,01,2,0,1, ,  ,04,/////,a-b-c-d-e-f-g  ,kA; KetzÅr
44,1,06,10,28,1,10,15,2,04,8,3,2,05,2,0,1, ,  ,04,/////,               ,kA; KetzÅr
44,2,06,11,03,1,18,00,1,03,9,1,5,01,1,0,1, ,  ,04,/////,b-c-d-e-f-g    ,KetzÅr
44,2,06,11,07,0,19,00,1,01,7,1,0,08,0,0,1, ,//,11,805//,               ,
44,2,06,11,07,0,19,10,1,32,7,1,0,01,2,0,2, ,//,11,/////,               ,*; kE
44,2,06,11,07,0,19,10,1,14,7,1,0,04,2,1,2, ,//,11,/////,               ,*
44,2,06,11,07,0,19,40,1,11,7,1,0,05,1,1,1, ,//,11,/////,               ,*
44,2,06,11,07,0,19,40,1,11,7,1,0,11,1,1,1, ,//,11,/////,               ,*
44,2,06,11,07,0,19,55,1,02,7,1,0,13,0,0,1, ,//,11,/////,               ,*; 25¯-70¯ W
44,2,06,11,07,0,21,15,1,02,7,1,0,06,2,1,1, ,//,11,/////,               ,
44,1,06,12,03,0,12,30,2,06,6,3,0,01,2,1,1, ,  ,11,/////,b-c-d-e-f      ,
44,2,06,12,31,1,22,45,2,05,8,3,0,01,1,0,2, ,02,04,/////,               ,KetzÅr
44,1,07,01,22,0,09,45,2,10,8,3,7,01,0,1,1, ,  ,11,/////,b-c-d-e-f      ,
44,1,07,02,04,0,16,15,1,03,1,1,0,03,1,1,1, ,  ,11,/////,               ,
44,1,07,02,20,0,17,00,2,01,6,1,0,03,2,0,1, ,  ,11,/////,               ,
44,1,07,03,02,0,17,30,2,01,7,3,7,08,1,0,1, ,  ,11,808//,               ,
44,1,07,03,21,0,18,00,2,01,/,3,4,08,2,4,1, ,  ,11,805//,               ,
44,1,07,03,22,2,16,30,2,02,8,3,2,01,1,1,1, ,  ,11,/////,c-d-e          ,
44,1,07,03,23,1,17,00,1,02,8,1,/,03,1,1,1, ,  ,06,/////,               ,Kassel
44,1,07,03,24,1,12,45,1,03,/,3,5,01,1,1,1, ,  ,05,/////,c-d-e          ,Lîhne
44,1,07,03,27,2,11,00,1,01,1,1,0,01,0,1,1, ,  ,11,/////,d              ,
44,1,07,03,28,0,17,40,2,00,6,1,5,01,1,1,1, ,  ,11,/////,d              ,
44,2,07,03,28,0,19,30,1,01,8,1,0,01,0,0,2, ,  ,11,/////,               ,
44,1,07,03,30,2,06,15,0,01,1,1,0,08,0,4,1, ,  ,11,805//,               ,
44,1,07,04,08,1,08,25,2,01,6,3,/,01,1,1,1, ,  ,04,/////,c-d-e          ,KetzÅr
44,1,07,04,15,1,16,00,2,03,4,1,0,01,1,1,1, ,//,04,/////,c-d-e-f        ,Berlin
44,1,07,04,17,1,08,10,2,01,8,3,7,01,1,1,1, ,  ,35,/////,b-c-d-e-f      ,Dublin
44,1,07,04,22,1,15,55,1,09,7,1,0,01,1,1,1, ,  ,04,/////,b-c-d-e-f      ,KetzÅr
44,1,07,04,22,1,15,55,1,02,7,1,0,03,0,1,1, ,  ,04,/////,               ,KetzÅr
44,1,07,04,22,1,15,55,1,04,7,1,0,05,1,1,1, ,  ,04,/////,               ,KetzÅr
44,1,07,05,03,2,10,00,2,24,6,5,5,01,2,1,1, ,  ,11,/////,c-d-e/g-h-a    ,
44,1,07,05,03,2,10,00,2,08,6,5,5,07,2,1,1, ,  ,11,/////,d              ,
44,1,07,05,16,0,17,50,2,01,6,1,5,03,0,0,1, ,  ,11,/////,               ,
44,1,07,05,16,0,17,50,2,01,6,1,5,11,2,1,1, ,  ,11,/////,               ,
44,1,07,05,16,0,17,50,2,01,6,1,5,12,2,1,1, ,  ,11,/////,c-d-e          ,sehr auffÑllig; Åberall Cirren, aber nur eine Wolke mit H.
44,1,07,06,01,1,18,00,2,07,8,3,7,01,1,1,1, ,  ,04,/////,b-c-d-e-f      ,KetzÅr
44,1,07,06,01,1,18,00,2,07,8,3,7,05,1,1,1, ,  ,04,/////,               ,KetzÅr
44,1,07,06,29,2,11,00,2,06,8,3,2,01,1,1,2, ,  ,11,/////,               ,
44,1,07,07,06,0,19,00,2,02,4,1,5,03,2,1,1, ,  ,11,/////,               ,
44,1,07,07,08,0,14,00,2,03,8,3,5,01,1,1,2, ,02,11,/////,               ,
44,1,07,07,12,0,19,00,2,01,6,3,2,03,1,1,1, ,  ,11,/////,               ,
44,1,07,08,01,0,18,30,1,01,2,1,0,03,1,1,1, ,  ,11,/////,               ,
44,1,07,08,14,1,12,30,1,02,3,1,5,01,1,1,1, ,  ,04,/////,c-d-e          ,KetzÅr
44,1,07,08,21,1,17,45,1,03,2,5,2,02,2,1,1, ,  ,04,/////,               ,Berlin
44,1,07,08,21,1,18,00,1,02,2,5,2,03,1,1,1, ,  ,04,/////,               ,Berlin
44,1,07,08,23,1,12,00,1,01,2,1,5,01,1,1,1, ,  ,04,/////,c-d-e          ,KetzÅr
44,1,07,08,23,1,16,00,1,02,4,1,5,02,1,1,1, ,  ,04,/////,               ,KetzÅr
44,1,07,10,01,0,14,45,2,01,8,3,0,01,0,1,1, ,  ,11,/////,c-d-e          ,
44,1,07,10,29,1,11,00,2,06,8,3,0,01,1,1,2, ,  ,04,/////,               ,KetzÅr
44,1,07,11,21,2,15,10,2,01,7,3,7,01,1,1,1, ,  ,11,/////,c-d-e          ,
44,1,07,11,21,2,15,10,2,01,7,3,7,03,1,1,2, ,  ,11,/////,               ,
44,1,07,11,29,2,14,50,1,01,3,1,0,03,1,4,1, ,  ,11,/////,               ,
44,1,07,12,12,0,11,00,1,02,1,1,5,03,2,1,2, ,  ,11,/////,               ,
44,2,07,12,26,0,23,00,2,08,8,3,/,01,0,0,2, ,  ,11,/////,               ,
